#Saved Data from the class wavemeter_logger_logic on 02.12.2022 at 17h03m54s.
#
#Parameters:
#===========
#
#Start Time (s): 02.12.2022 17h:02min:54s
#Stop Time (s): 02.12.2022 17h:03min:54s
#
#Data:
#=====
#Measurement Time (s)	Signal (counts/s)	Interpolated Wavelength (nm)
3.678235483170e+01	1.500000000000e+03	7.370388618509e+02
3.680227208138e+01	1.200000000000e+03	7.370388587820e+02
3.682232832909e+01	1.600000000000e+03	7.370388550755e+02
3.684229707718e+01	1.150000000000e+03	7.370388519729e+02
3.686224126816e+01	1.450000000000e+03	7.370388492141e+02
3.688319849968e+01	1.300000000000e+03	7.370388492141e+02
3.690313816071e+01	1.550000000000e+03	7.370388478171e+02
3.692308449745e+01	1.400000000000e+03	7.370388452809e+02
3.694303083420e+01	1.150000000000e+03	7.370388424082e+02
3.696297788620e+01	1.250000000000e+03	7.370388394712e+02
3.698292422295e+01	9.000000000000e+02	7.370388364880e+02
3.700287270546e+01	1.650000000000e+03	7.370388337324e+02
3.702284622192e+01	1.650000000000e+03	7.370388311821e+02
3.704276442528e+01	1.550000000000e+03	7.370388288621e+02
3.706273818016e+01	1.450000000000e+03	7.370388277005e+02
3.708265733719e+01	1.300000000000e+03	7.370388271348e+02
3.710262751579e+01	1.450000000000e+03	7.370388248695e+02
3.712261748314e+01	1.200000000000e+03	7.370388222433e+02
3.714254021645e+01	1.250000000000e+03	7.370388188628e+02
3.716250991821e+01	1.650000000000e+03	7.370388158643e+02
3.718267774582e+01	1.500000000000e+03	7.370388133097e+02
3.720354747772e+01	1.950000000000e+03	7.370388113783e+02
3.722259259224e+01	1.900000000000e+03	7.370388102709e+02
3.724260973930e+01	1.000000000000e+03	7.370388095568e+02
3.726284766197e+01	1.550000000000e+03	7.370388067708e+02
3.728218507767e+01	1.300000000000e+03	7.370388036718e+02
3.730312919617e+01	1.550000000000e+03	7.370388002737e+02
3.732227325439e+01	1.150000000000e+03	7.370387975170e+02
3.734256291389e+01	1.550000000000e+03	7.370387952224e+02
3.736295390129e+01	1.300000000000e+03	7.370387931217e+02
3.738588643074e+01	1.350000000000e+03	7.370387899321e+02
3.740280413628e+01	1.500000000000e+03	7.370387873123e+02
3.742277002335e+01	1.550000000000e+03	7.370387873123e+02
3.744271612167e+01	1.200000000000e+03	7.370387852376e+02
3.746263980865e+01	1.550000000000e+03	7.370387825205e+02
3.748258686066e+01	1.200000000000e+03	7.370387799685e+02
3.750258326530e+01	1.600000000000e+03	7.370387771750e+02
3.752250719070e+01	1.450000000000e+03	7.370387745304e+02
3.754247736931e+01	1.650000000000e+03	7.370387745304e+02
3.756242775917e+01	1.350000000000e+03	7.370387728563e+02
3.758236980438e+01	1.500000000000e+03	7.370387699676e+02
3.760231995583e+01	1.250000000000e+03	7.370387675163e+02
3.762226295471e+01	1.350000000000e+03	7.370387647918e+02
3.764318418503e+01	1.900000000000e+03	7.370387617843e+02
3.766215682030e+01	1.500000000000e+03	7.370387591421e+02
3.768310117722e+01	2.100000000000e+03	7.370387561575e+02
3.770307397842e+01	1.400000000000e+03	7.370387532406e+02
3.772302389145e+01	1.300000000000e+03	7.370387530949e+02
3.774296736717e+01	1.750000000000e+03	7.370387520637e+02
3.776294183731e+01	1.100000000000e+03	7.370387491134e+02
3.778286099434e+01	1.000000000000e+03	7.370387458642e+02
3.780282950401e+01	1.400000000000e+03	7.370387427954e+02
3.782277941704e+01	1.150000000000e+03	7.370387402193e+02
3.784272837639e+01	1.800000000000e+03	7.370387383631e+02
3.786267209053e+01	1.200000000000e+03	7.370387367471e+02
3.788261651993e+01	1.750000000000e+03	7.370387360199e+02
3.790254116058e+01	1.150000000000e+03	7.370387352452e+02
3.792256522179e+01	1.200000000000e+03	7.370387326530e+02
3.794248938560e+01	2.100000000000e+03	7.370387298862e+02
3.796272754669e+01	1.550000000000e+03	7.370387268857e+02
3.798210859299e+01	1.500000000000e+03	7.370387241606e+02
3.800323510170e+01	1.150000000000e+03	7.370387209614e+02
3.802238059044e+01	1.450000000000e+03	7.370387183239e+02
3.804235982895e+01	8.500000000000e+02	7.370387183239e+02
3.806354951859e+01	1.600000000000e+03	7.370387163824e+02
3.808245754242e+01	1.300000000000e+03	7.370387141171e+02
3.810294747353e+01	1.550000000000e+03	7.370387113336e+02
3.812289404869e+01	1.950000000000e+03	7.370387085746e+02
3.814285492897e+01	1.700000000000e+03	7.370387059400e+02
3.816280698776e+01	1.650000000000e+03	7.370387029639e+02
3.818276500702e+01	1.450000000000e+03	7.370386999531e+02
3.820270776749e+01	1.450000000000e+03	7.370386972607e+02
3.822262668610e+01	1.550000000000e+03	7.370386964522e+02
3.824260044098e+01	2.200000000000e+03	7.370386958643e+02
3.826254439354e+01	1.350000000000e+03	7.370386929448e+02
3.828349137306e+01	1.700000000000e+03	7.370386898146e+02
3.830243706703e+01	1.350000000000e+03	7.370386869326e+02
3.832237935066e+01	1.650000000000e+03	7.370386837055e+02
3.834232878685e+01	1.450000000000e+03	7.370386824155e+02
3.836328125000e+01	1.300000000000e+03	7.370386821835e+02
3.838238883018e+01	1.250000000000e+03	7.370386799690e+02
3.840232753754e+01	2.150000000000e+03	7.370386772831e+02
3.842225503922e+01	1.450000000000e+03	7.370386742237e+02
3.844222354889e+01	1.550000000000e+03	7.370386718580e+02
3.846217107773e+01	1.450000000000e+03	7.370386691721e+02
3.848309230804e+01	1.850000000000e+03	7.370386659430e+02
3.850303864479e+01	2.200000000000e+03	7.370386628408e+02
3.852298545837e+01	1.700000000000e+03	7.370386611338e+02
3.854293203354e+01	1.150000000000e+03	7.370386611338e+02
3.856287908554e+01	7.500000000000e+02	7.370386591372e+02
3.858282446861e+01	1.400000000000e+03	7.370386566415e+02
3.860277104378e+01	2.200000000000e+03	7.370386540656e+02
3.862301754951e+01	1.800000000000e+03	7.370386513432e+02
3.864247941971e+01	1.550000000000e+03	7.370386484102e+02
3.866242623329e+01	1.300000000000e+03	7.370386454247e+02
3.868250751495e+01	1.000000000000e+03	7.370386424422e+02
3.870283389091e+01	1.600000000000e+03	7.370386396076e+02
3.872292757034e+01	1.750000000000e+03	7.370386380747e+02
3.874215698242e+01	2.050000000000e+03	7.370386380747e+02
3.876310348511e+01	1.850000000000e+03	7.370386352799e+02
3.878304934502e+01	1.550000000000e+03	7.370386322684e+02
3.880313515663e+01	1.650000000000e+03	7.370386292684e+02
3.882216000557e+01	1.500000000000e+03	7.370386270685e+02
3.884308052063e+01	1.550000000000e+03	7.370386243757e+02
3.886302685738e+01	1.300000000000e+03	7.370386211530e+02
3.888297343254e+01	1.650000000000e+03	7.370386206659e+02
3.890292382240e+01	2.200000000000e+03	7.370386198440e+02
3.892288994789e+01	1.450000000000e+03	7.370386165548e+02
3.894281315804e+01	1.450000000000e+03	7.370386139304e+02
3.896275973320e+01	1.350000000000e+03	7.370386112219e+02
3.898273587227e+01	1.650000000000e+03	7.370386080489e+02
3.900267601013e+01	1.850000000000e+03	7.370386056530e+02
3.902262473106e+01	1.850000000000e+03	7.370386034474e+02
3.904256987572e+01	1.550000000000e+03	7.370386033399e+02
3.906251645088e+01	2.350000000000e+03	7.370386017607e+02
3.908246636391e+01	1.850000000000e+03	7.370385988677e+02
3.910241007805e+01	9.000000000000e+02	7.370385955699e+02
3.912235927582e+01	1.400000000000e+03	7.370385927930e+02
3.914230251312e+01	1.700000000000e+03	7.370385902975e+02
3.916222620010e+01	1.800000000000e+03	7.370385872737e+02
3.918219709396e+01	1.350000000000e+03	7.370385854178e+02
3.920311689377e+01	1.900000000000e+03	7.370385854178e+02
3.922309660912e+01	2.100000000000e+03	7.370385832823e+02
3.924304318428e+01	2.350000000000e+03	7.370385796373e+02
3.926298952103e+01	2.000000000000e+03	7.370385767759e+02
3.928293609619e+01	1.700000000000e+03	7.370385750870e+02
3.930289816856e+01	1.900000000000e+03	7.370385735271e+02
3.932283020020e+01	2.000000000000e+03	7.370385712507e+02
3.934288620949e+01	1.200000000000e+03	7.370385685310e+02
3.936283087730e+01	1.750000000000e+03	7.370385682949e+02
3.938306069374e+01	1.250000000000e+03	7.370385659000e+02
3.940300703049e+01	1.800000000000e+03	7.370385635007e+02
3.942243289948e+01	1.100000000000e+03	7.370385609541e+02
3.944263935089e+01	2.050000000000e+03	7.370385578579e+02
3.946297645569e+01	1.650000000000e+03	7.370385545622e+02
3.948302960396e+01	1.400000000000e+03	7.370385523550e+02
3.950311970711e+01	1.300000000000e+03	7.370385498407e+02
3.952226829529e+01	2.000000000000e+03	7.370385470039e+02
3.954217982292e+01	1.800000000000e+03	7.370385467134e+02
3.956312394142e+01	2.150000000000e+03	7.370385456988e+02
3.958312296867e+01	2.450000000000e+03	7.370385427889e+02
3.960306668282e+01	1.550000000000e+03	7.370385391360e+02
3.962302088737e+01	1.350000000000e+03	7.370385362836e+02
3.964296317101e+01	1.900000000000e+03	7.370385339626e+02
3.966289258003e+01	1.750000000000e+03	7.370385312406e+02
3.968287467957e+01	2.350000000000e+03	7.370385294055e+02
3.970280909538e+01	1.300000000000e+03	7.370385294055e+02
3.972274899483e+01	2.200000000000e+03	7.370385294055e+02
3.974269604683e+01	1.850000000000e+03	7.370385279539e+02
3.976261973381e+01	2.650000000000e+03	7.370385231383e+02
3.978259110451e+01	1.750000000000e+03	7.370385193800e+02
3.980251312256e+01	1.600000000000e+03	7.370385165154e+02
3.982248282433e+01	2.100000000000e+03	7.370385139101e+02
3.984240651131e+01	1.700000000000e+03	7.370385113097e+02
3.986237549782e+01	1.500000000000e+03	7.370385087023e+02
3.988230013847e+01	1.150000000000e+03	7.370385084447e+02
3.990324425697e+01	1.400000000000e+03	7.370385071983e+02
3.992221522331e+01	1.750000000000e+03	7.370385042309e+02
3.994213914871e+01	1.950000000000e+03	7.370385015200e+02
3.996311068535e+01	2.150000000000e+03	7.370384987968e+02
3.998305296898e+01	1.800000000000e+03	7.370384961804e+02
4.000297689438e+01	1.800000000000e+03	7.370384931543e+02
4.002294611931e+01	2.200000000000e+03	7.370384907796e+02
4.004289245605e+01	1.400000000000e+03	7.370384907796e+02
4.006296205521e+01	1.500000000000e+03	7.370384887452e+02
4.008292937279e+01	1.350000000000e+03	7.370384857445e+02
4.010284447670e+01	1.900000000000e+03	7.370384829761e+02
4.012289857864e+01	1.850000000000e+03	7.370384804532e+02
4.014290618896e+01	1.850000000000e+03	7.370384781502e+02
4.016293811798e+01	1.500000000000e+03	7.370384775751e+02
4.018299698830e+01	2.200000000000e+03	7.370384758419e+02
4.020394110680e+01	1.900000000000e+03	7.370384728447e+02
4.022223901749e+01	1.900000000000e+03	7.370384713357e+02
4.024256038666e+01	1.700000000000e+03	7.370384696598e+02
4.026239323616e+01	1.650000000000e+03	7.370384667357e+02
4.028234004974e+01	1.700000000000e+03	7.370384632441e+02
4.030228638649e+01	2.400000000000e+03	7.370384596277e+02
4.032323026657e+01	1.700000000000e+03	7.370384574835e+02
4.034230709076e+01	1.600000000000e+03	7.370384553519e+02
4.036225128174e+01	1.950000000000e+03	7.370384524228e+02
4.038219594955e+01	1.950000000000e+03	7.370384500092e+02
4.040310478210e+01	1.450000000000e+03	7.370384477684e+02
4.042303204536e+01	2.450000000000e+03	7.370384475562e+02
4.044300103188e+01	2.500000000000e+03	7.370384452522e+02
4.046294999123e+01	1.700000000000e+03	7.370384418297e+02
4.048289465904e+01	2.750000000000e+03	7.370384386781e+02
4.050281834602e+01	2.450000000000e+03	7.370384378937e+02
4.052276515961e+01	1.550000000000e+03	7.370384377533e+02
4.054276633263e+01	2.300000000000e+03	7.370384349355e+02
4.056271123886e+01	1.900000000000e+03	7.370384323149e+02
4.058265280724e+01	1.350000000000e+03	7.370384298827e+02
4.060257744789e+01	1.400000000000e+03	7.370384261873e+02
4.062252330780e+01	2.400000000000e+03	7.370384232515e+02
4.064249801636e+01	2.450000000000e+03	7.370384208451e+02
4.066243982315e+01	1.500000000000e+03	7.370384178963e+02
4.068238592148e+01	2.550000000000e+03	7.370384156725e+02
4.070231246948e+01	1.900000000000e+03	7.370384156725e+02
4.072228431702e+01	2.550000000000e+03	7.370384133063e+02
4.074222707748e+01	2.950000000000e+03	7.370384101734e+02
4.076242280006e+01	2.050000000000e+03	7.370384070473e+02
4.078304004669e+01	1.750000000000e+03	7.370384042354e+02
4.080316519737e+01	2.050000000000e+03	7.370384023875e+02
4.082311058044e+01	2.150000000000e+03	7.370384023875e+02
4.084305787086e+01	1.650000000000e+03	7.370383991522e+02
4.086302614212e+01	2.050000000000e+03	7.370383932637e+02
4.088235068321e+01	1.850000000000e+03	7.370383929641e+02
4.090234017372e+01	1.950000000000e+03	7.370383929641e+02
4.092246985435e+01	2.100000000000e+03	7.370383929641e+02
4.094283246994e+01	2.400000000000e+03	7.370383883926e+02
4.096289443970e+01	1.750000000000e+03	7.370383834758e+02
4.098287105560e+01	2.050000000000e+03	7.370383806180e+02
4.100278878212e+01	2.400000000000e+03	7.370383780069e+02
4.102273511887e+01	2.650000000000e+03	7.370383754714e+02
4.104270434380e+01	1.400000000000e+03	7.370383754714e+02
4.106265044212e+01	2.350000000000e+03	7.370383736018e+02
4.108259749413e+01	1.750000000000e+03	7.370383709171e+02
4.110254359245e+01	2.600000000000e+03	7.370383680884e+02
4.112249159813e+01	2.750000000000e+03	7.370383651124e+02
4.114268326759e+01	2.150000000000e+03	7.370383620025e+02
4.116238307953e+01	2.100000000000e+03	7.370383588332e+02
4.118233013153e+01	2.150000000000e+03	7.370383572285e+02
4.120225358009e+01	2.650000000000e+03	7.370383571488e+02
4.122322154045e+01	2.850000000000e+03	7.370383554719e+02
4.124217009544e+01	3.400000000000e+03	7.370383539564e+02
4.126311373711e+01	3.050000000000e+03	7.370383510052e+02
4.128306078911e+01	2.900000000000e+03	7.370383470533e+02
4.130300760269e+01	2.250000000000e+03	7.370383432186e+02
4.132293105125e+01	2.800000000000e+03	7.370383407450e+02
4.134290003777e+01	2.400000000000e+03	7.370383386399e+02
4.136285328865e+01	1.800000000000e+03	7.370383386399e+02
4.138279461861e+01	2.000000000000e+03	7.370383364459e+02
4.140274286270e+01	2.450000000000e+03	7.370383337464e+02
4.142278242111e+01	2.850000000000e+03	7.370383300428e+02
4.144272661209e+01	2.600000000000e+03	7.370383276411e+02
4.146266889572e+01	1.500000000000e+03	7.370383251714e+02
4.148261451721e+01	3.300000000000e+03	7.370383223130e+02
4.150255513191e+01	2.300000000000e+03	7.370383192975e+02
4.152298831940e+01	3.350000000000e+03	7.370383160106e+02
4.154299759865e+01	2.450000000000e+03	7.370383156899e+02
4.156244874001e+01	2.700000000000e+03	7.370383147778e+02
4.158257222176e+01	2.750000000000e+03	7.370383122519e+02
4.160249447823e+01	2.200000000000e+03	7.370383088871e+02
4.162271642685e+01	2.850000000000e+03	7.370383073933e+02
4.164257717133e+01	3.050000000000e+03	7.370383071685e+02
4.166266465187e+01	2.250000000000e+03	7.370383048954e+02
4.168220996857e+01	3.150000000000e+03	7.370383025781e+02
4.170236659050e+01	2.600000000000e+03	7.370382996187e+02
4.172231340408e+01	3.650000000000e+03	7.370382968868e+02
4.174226450920e+01	2.400000000000e+03	7.370382941702e+02
4.176220583916e+01	3.350000000000e+03	7.370382909501e+02
4.178215312958e+01	3.250000000000e+03	7.370382880210e+02
4.180309700966e+01	3.250000000000e+03	7.370382855245e+02
4.182304334641e+01	3.350000000000e+03	7.370382855245e+02
4.184299325943e+01	4.000000000000e+03	7.370382837715e+02
4.186295151711e+01	3.300000000000e+03	7.370382810905e+02
4.188289904594e+01	3.900000000000e+03	7.370382785193e+02
4.190237474442e+01	3.700000000000e+03	7.370382758947e+02
4.192232179642e+01	3.600000000000e+03	7.370382730846e+02
4.194235038757e+01	3.550000000000e+03	7.370382704347e+02
4.196227288246e+01	2.700000000000e+03	7.370382684810e+02
4.198221921921e+01	3.450000000000e+03	7.370382684810e+02
4.200216603279e+01	3.450000000000e+03	7.370382662551e+02
4.202311015129e+01	3.700000000000e+03	7.370382634609e+02
4.204306364059e+01	3.050000000000e+03	7.370382607388e+02
4.206302618980e+01	3.550000000000e+03	7.370382581382e+02
4.208301854134e+01	2.350000000000e+03	7.370382555335e+02
4.210298776627e+01	3.400000000000e+03	7.370382528085e+02
4.212293434143e+01	3.350000000000e+03	7.370382518556e+02
4.214289307594e+01	2.950000000000e+03	7.370382512701e+02
4.216286587715e+01	2.600000000000e+03	7.370382483434e+02
4.218280863762e+01	2.200000000000e+03	7.370382456727e+02
4.220276260376e+01	3.800000000000e+03	7.370382431364e+02
4.222306251526e+01	3.200000000000e+03	7.370382411707e+02
4.224300909042e+01	3.950000000000e+03	7.370382393887e+02
4.226310849190e+01	3.450000000000e+03	7.370382366342e+02
4.228305530548e+01	2.100000000000e+03	7.370382337679e+02
4.230313754082e+01	3.850000000000e+03	7.370382311244e+02
4.232228255272e+01	2.800000000000e+03	7.370382284578e+02
4.234237051010e+01	3.800000000000e+03	7.370382261863e+02
4.236285042763e+01	3.900000000000e+03	7.370382261863e+02
4.238249015808e+01	3.500000000000e+03	7.370382241423e+02
4.240248227119e+01	3.750000000000e+03	7.370382214774e+02
4.242258286476e+01	3.850000000000e+03	7.370382185056e+02
4.244255208969e+01	3.350000000000e+03	7.370382156476e+02
4.246249580383e+01	3.850000000000e+03	7.370382131176e+02
4.248245096207e+01	2.650000000000e+03	7.370382131176e+02
4.250265455246e+01	3.700000000000e+03	7.370382107916e+02
4.252257633209e+01	4.100000000000e+03	7.370382075052e+02
4.254254484177e+01	3.900000000000e+03	7.370382041320e+02
4.256249761581e+01	3.150000000000e+03	7.370382015342e+02
4.258241534233e+01	3.500000000000e+03	7.370381992697e+02
4.260236167908e+01	4.000000000000e+03	7.370381966105e+02
4.262233161926e+01	4.250000000000e+03	7.370381938419e+02
4.264327573776e+01	4.800000000000e+03	7.370381907719e+02
4.266222119331e+01	3.700000000000e+03	7.370381898982e+02
4.268314647675e+01	5.400000000000e+03	7.370381882295e+02
4.270309257507e+01	4.250000000000e+03	7.370381856624e+02
4.272303915024e+01	4.050000000000e+03	7.370381830023e+02
4.274400663376e+01	4.200000000000e+03	7.370381799767e+02
4.276293301582e+01	4.700000000000e+03	7.370381767060e+02
4.278287863731e+01	5.100000000000e+03	7.370381754995e+02
4.280282592773e+01	4.250000000000e+03	7.370381752035e+02
4.282280135155e+01	3.850000000000e+03	7.370381722396e+02
4.284271883965e+01	3.750000000000e+03	7.370381691260e+02
4.286266565323e+01	3.200000000000e+03	7.370381659599e+02
4.288264107704e+01	3.850000000000e+03	7.370381632527e+02
4.290286064148e+01	2.950000000000e+03	7.370381605623e+02
4.292283821106e+01	4.000000000000e+03	7.370381579751e+02
4.294398474693e+01	4.700000000000e+03	7.370381547310e+02
4.296317791939e+01	5.150000000000e+03	7.370381528284e+02
4.298312330246e+01	4.750000000000e+03	7.370381528284e+02
4.300244927406e+01	5.150000000000e+03	7.370381505020e+02
4.302276730537e+01	4.250000000000e+03	7.370381470724e+02
4.304293656349e+01	4.200000000000e+03	7.370381439368e+02
4.306288766861e+01	5.450000000000e+03	7.370381409077e+02
4.308282995224e+01	5.800000000000e+03	7.370381378241e+02
4.310305786133e+01	5.400000000000e+03	7.370381343113e+02
4.312300419807e+01	4.000000000000e+03	7.370381332721e+02
4.314295125008e+01	3.450000000000e+03	7.370381328398e+02
4.316292238235e+01	4.550000000000e+03	7.370381285010e+02
4.318286681175e+01	4.350000000000e+03	7.370381241680e+02
4.320281505585e+01	5.150000000000e+03	7.370381238428e+02
4.322275972366e+01	4.400000000000e+03	7.370381217134e+02
4.324270653725e+01	5.250000000000e+03	7.370381195838e+02
4.326265287399e+01	4.000000000000e+03	7.370381147658e+02
4.328260064125e+01	5.000000000000e+03	7.370381141999e+02
4.330252337456e+01	4.300000000000e+03	7.370381138821e+02
4.332249379158e+01	5.200000000000e+03	7.370381107000e+02
4.334243965149e+01	5.250000000000e+03	7.370381080472e+02
4.336238694191e+01	5.550000000000e+03	7.370381055694e+02
4.338233327866e+01	5.900000000000e+03	7.370381026888e+02
4.340227985382e+01	4.350000000000e+03	7.370380996722e+02
4.342222642899e+01	3.900000000000e+03	7.370380966414e+02
4.344219756126e+01	5.900000000000e+03	7.370380934609e+02
4.346314239502e+01	5.000000000000e+03	7.370380906372e+02
4.348317646980e+01	5.200000000000e+03	7.370380906372e+02
4.350313210487e+01	3.750000000000e+03	7.370380886596e+02
4.352305626869e+01	5.450000000000e+03	7.370380863387e+02
4.354303026199e+01	5.850000000000e+03	7.370380824413e+02
4.356300473213e+01	5.050000000000e+03	7.370380794626e+02
4.358292245865e+01	6.300000000000e+03	7.370380770810e+02
4.360289287567e+01	6.000000000000e+03	7.370380738987e+02
4.362284421921e+01	3.900000000000e+03	7.370380705566e+02
4.364304804802e+01	4.950000000000e+03	7.370380673661e+02
4.366303277016e+01	5.700000000000e+03	7.370380665787e+02
4.368315505981e+01	5.150000000000e+03	7.370380660245e+02
4.370312309265e+01	5.950000000000e+03	7.370380632502e+02
4.372309303284e+01	6.600000000000e+03	7.370380601600e+02
4.374268317223e+01	3.150000000000e+03	7.370380569953e+02
4.376290321350e+01	7.150000000000e+03	7.370380540287e+02
4.378299093246e+01	5.750000000000e+03	7.370380530076e+02
4.380293178558e+01	5.650000000000e+03	7.370380527392e+02
4.382290744781e+01	5.400000000000e+03	7.370380500515e+02
4.384243822098e+01	4.950000000000e+03	7.370380473163e+02
4.386238574982e+01	6.300000000000e+03	7.370380444238e+02
4.388235688210e+01	5.100000000000e+03	7.370380413724e+02
4.390227985382e+01	6.200000000000e+03	7.370380383120e+02
4.392222619057e+01	4.950000000000e+03	7.370380352358e+02
4.394220066071e+01	5.700000000000e+03	7.370380321641e+02
4.396360826492e+01	4.800000000000e+03	7.370380301024e+02
4.398256254196e+01	5.050000000000e+03	7.370380301024e+02
4.400250935555e+01	5.900000000000e+03	7.370380278045e+02
4.402243232727e+01	2.100000000000e+03	7.370380249349e+02
4.404240608215e+01	4.850000000000e+03	7.370380220464e+02
4.406234812737e+01	4.100000000000e+03	7.370380189527e+02
4.408294558525e+01	6.250000000000e+03	7.370380164243e+02
4.410288810730e+01	5.100000000000e+03	7.370380164243e+02
4.412283825874e+01	5.100000000000e+03	7.370380147289e+02
4.414278149605e+01	4.250000000000e+03	7.370380120860e+02
4.416274738312e+01	5.500000000000e+03	7.370380091183e+02
4.418269395828e+01	7.400000000000e+03	7.370380059278e+02
4.420262145996e+01	6.600000000000e+03	7.370380025451e+02
4.422259712219e+01	6.300000000000e+03	7.370379997378e+02
4.424254179001e+01	4.500000000000e+03	7.370379969730e+02
4.426248621941e+01	5.750000000000e+03	7.370379942547e+02
4.428240728378e+01	5.200000000000e+03	7.370379937144e+02
4.430235385895e+01	6.800000000000e+03	7.370379928454e+02
4.432232475281e+01	5.950000000000e+03	7.370379899449e+02
4.434224724770e+01	5.800000000000e+03	7.370379866707e+02
4.436219906807e+01	5.250000000000e+03	7.370379833761e+02
4.438214111328e+01	6.700000000000e+03	7.370379805263e+02
4.440244054794e+01	8.300000000000e+03	7.370379793656e+02
4.442235994339e+01	5.450000000000e+03	7.370379791562e+02
4.444379329681e+01	7.450000000000e+03	7.370379750047e+02
4.446284008026e+01	6.300000000000e+03	7.370379713154e+02
4.448284173012e+01	5.800000000000e+03	7.370379703492e+02
4.450279021263e+01	6.150000000000e+03	7.370379701168e+02
4.452276039124e+01	7.600000000000e+03	7.370379677812e+02
4.454268336296e+01	4.400000000000e+03	7.370379655677e+02
4.456295871735e+01	6.450000000000e+03	7.370379655677e+02
4.458294034004e+01	6.400000000000e+03	7.370379597410e+02
4.460289263725e+01	7.600000000000e+03	7.370379551017e+02
4.462283611298e+01	7.650000000000e+03	7.370379526047e+02
4.464275789261e+01	6.950000000000e+03	7.370379498636e+02
4.466270470619e+01	6.350000000000e+03	7.370379471301e+02
4.468265151978e+01	7.850000000000e+03	7.370379446137e+02
4.470262074471e+01	8.200000000000e+03	7.370379428509e+02
4.472256803513e+01	6.850000000000e+03	7.370379428509e+02
4.474249124527e+01	7.550000000000e+03	7.370379402371e+02
4.476246142387e+01	7.550000000000e+03	7.370379369309e+02
4.478238439560e+01	7.150000000000e+03	7.370379339196e+02
4.480244207382e+01	7.000000000000e+03	7.370379311938e+02
4.482239079475e+01	6.250000000000e+03	7.370379284108e+02
4.484235930443e+01	7.050000000000e+03	7.370379252703e+02
4.486230254173e+01	6.050000000000e+03	7.370379243327e+02
4.488225269318e+01	6.700000000000e+03	7.370379236542e+02
4.490217733383e+01	6.800000000000e+03	7.370379209551e+02
4.492312097549e+01	3.850000000000e+03	7.370379184155e+02
4.494306707382e+01	5.800000000000e+03	7.370379163085e+02
4.496301388741e+01	7.700000000000e+03	7.370379125851e+02
4.498296022415e+01	6.100000000000e+03	7.370379083327e+02
4.500290727615e+01	5.800000000000e+03	7.370379059368e+02
4.502285385132e+01	5.150000000000e+03	7.370379058171e+02
4.504280042648e+01	8.050000000000e+03	7.370379044881e+02
4.506277132034e+01	7.850000000000e+03	7.370379015309e+02
4.508269357681e+01	6.650000000000e+03	7.370378981631e+02
4.510287523270e+01	6.550000000000e+03	7.370378949550e+02
4.512316823006e+01	8.650000000000e+03	7.370378921360e+02
4.514313793182e+01	7.600000000000e+03	7.370378890985e+02
4.516308379173e+01	8.050000000000e+03	7.370378869544e+02
4.518233680725e+01	7.800000000000e+03	7.370378869544e+02
4.520341753960e+01	6.800000000000e+03	7.370378846722e+02
4.522247838974e+01	6.200000000000e+03	7.370378817823e+02
4.524314951897e+01	7.750000000000e+03	7.370378794270e+02
4.526233649254e+01	7.250000000000e+03	7.370378763821e+02
4.528235554695e+01	8.250000000000e+03	7.370378730530e+02
4.530232071877e+01	7.150000000000e+03	7.370378711726e+02
4.532227587700e+01	6.600000000000e+03	7.370378692932e+02
4.534219574928e+01	6.900000000000e+03	7.370378664925e+02
4.536214208603e+01	7.150000000000e+03	7.370378644161e+02
4.538308644295e+01	6.500000000000e+03	7.370378636451e+02
4.540303254128e+01	5.550000000000e+03	7.370378614427e+02
4.542297911644e+01	5.450000000000e+03	7.370378589985e+02
4.544294691086e+01	6.800000000000e+03	7.370378558256e+02
4.546289324760e+01	5.500000000000e+03	7.370378519054e+02
4.548292231560e+01	6.650000000000e+03	7.370378506730e+02
4.550283956528e+01	7.300000000000e+03	7.370378502957e+02
4.552278470993e+01	7.650000000000e+03	7.370378477993e+02
4.554273152351e+01	6.950000000000e+03	7.370378451278e+02
4.556265568733e+01	7.550000000000e+03	7.370378415296e+02
4.558260178566e+01	5.500000000000e+03	7.370378391488e+02
4.560256385803e+01	6.850000000000e+03	7.370378367116e+02
4.562251758575e+01	7.150000000000e+03	7.370378332569e+02
4.564244413376e+01	6.400000000000e+03	7.370378303139e+02
4.566240811348e+01	7.700000000000e+03	7.370378282310e+02
4.568235778809e+01	7.900000000000e+03	7.370378282310e+02
4.570230436325e+01	6.800000000000e+03	7.370378261233e+02
4.572225165367e+01	5.850000000000e+03	7.370378230874e+02
4.574220538139e+01	7.600000000000e+03	7.370378197876e+02
4.576311850548e+01	7.200000000000e+03	7.370378166768e+02
4.578308844566e+01	6.800000000000e+03	7.370378138716e+02
4.580301260948e+01	6.000000000000e+03	7.370378114309e+02
4.582295942307e+01	6.450000000000e+03	7.370378096454e+02
4.584246969223e+01	7.600000000000e+03	7.370378096454e+02
4.586244893074e+01	4.950000000000e+03	7.370378075588e+02
4.588297319412e+01	7.600000000000e+03	7.370378046728e+02
4.590213608742e+01	6.600000000000e+03	7.370378015313e+02
4.592253565788e+01	4.950000000000e+03	7.370377984121e+02
4.594275140762e+01	3.400000000000e+03	7.370377954246e+02
4.596304035187e+01	7.100000000000e+03	7.370377921858e+02
4.598308324814e+01	7.200000000000e+03	7.370377912315e+02
